 0.05  2.505e-01
 0.15  2.303e-01
 0.25  1.398e-01
 0.35  4.657e-02
 0.45  4.808e-02
 0.55  1.575e-02
 0.65  3.854e-02
 0.75 -4.001e-03
 0.85  7.726e-03
 0.95 -2.868e-03
 1.05  2.610e-03
 1.15  2.469e-03
 1.25  1.405e-03
 1.35 -1.691e-02
 1.45  2.440e-02
 1.55  2.181e-02
 1.65 -1.823e-02
 1.75  1.458e-02
 1.85 -7.199e-03
 1.95 -3.610e-03
 2.05 -1.687e-03
 2.15  2.607e-05
 2.25 -9.293e-03
 2.35  3.071e-02
 2.45  2.194e-02
 2.55  3.377e-03
 2.65  2.186e-02
 2.75  1.650e-02
 2.85 -6.598e-03
 2.95  3.670e-02
 3.05  6.726e-03
 3.15  1.262e-03
 3.25  4.023e-03
 3.35  1.222e-02
 3.45  6.798e-03
 3.55  1.174e-02
 3.65  1.315e-02
 3.75 -1.768e-02
 3.85 -4.507e-02
 3.95 -6.058e-03
 4.05 -9.302e-04
 4.15  9.802e-04
 4.25  2.472e-02
 4.35 -4.160e-02
 4.45 -2.896e-03
 4.55 -3.910e-02
 4.65 -9.444e-03
 4.75  1.380e-02
 4.85 -9.556e-03
 4.95  8.335e-03
