 0.05  1.919e-02
 0.15  1.864e-02
 0.25  1.736e-02
 0.35  1.572e-02
 0.45  1.361e-02
 0.55  1.154e-02
 0.65  9.487e-03
 0.75  7.751e-03
 0.85  6.040e-03
 0.95  4.586e-03
 1.05  3.339e-03
 1.15  2.304e-03
 1.25  1.600e-03
 1.35  8.418e-04
 1.45  4.393e-04
 1.55 -4.410e-05
 1.65 -2.739e-04
 1.75 -5.187e-04
 1.85 -6.877e-04
 1.95 -7.822e-04
 2.05 -8.107e-04
 2.15 -7.818e-04
 2.25 -6.415e-04
 2.35 -5.132e-04
 2.45 -3.940e-04
 2.55 -3.190e-04
 2.65 -2.379e-04
 2.75 -1.833e-04
 2.85 -1.487e-04
 2.95 -1.127e-04
