 0.05  1.676e-02
 0.15  1.636e-02
 0.25  1.448e-02
 0.35  1.239e-02
 0.45  1.026e-02
 0.55  8.020e-03
 0.65  6.081e-03
 0.75  4.352e-03
 0.85  2.986e-03
 0.95  1.842e-03
 1.05  1.131e-03
 1.15  5.555e-04
 1.25  1.196e-04
 1.35 -1.542e-04
 1.45 -2.801e-04
 1.55 -3.694e-04
 1.65 -3.785e-04
 1.75 -3.697e-04
 1.85 -3.905e-04
 1.95 -3.609e-04
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
