denom_pi: 7227 7238
denom_K: 1144 1163
denom_p: 648 620
denom_allcharges: 9019 9021
denom_allcharges_phi0: 785 758
denom_allcharges_phi45: 1513 1521
denom_allcharges_phi90: 748 698
dNdy_pi: 723.25
dNdy_K: 115.35
dNdy_p: 63.4
