-173.57 -7.309e-05
-160.71 -8.043e-05
-147.86  3.400e-04
-135.00 -1.892e-04
-122.14  5.803e-05
-109.29  5.896e-05
-96.43  7.712e-05
-83.57  1.242e-04
-70.71  2.728e-04
-57.86  6.625e-05
-45.00  2.862e-04
-32.14  2.799e-04
-19.29  8.026e-04
-6.43  9.277e-04
 6.43  9.277e-04
19.29  8.026e-04
32.14  2.799e-04
45.00  2.862e-04
57.86  6.625e-05
70.71  2.728e-04
83.57  1.242e-04
96.43  7.712e-05
109.29  5.896e-05
122.14  5.803e-05
135.00 -1.892e-04
147.86  3.400e-04
160.71 -8.043e-05
173.57 -7.309e-05
