 0.05  1.622e-01
 0.15  1.917e-01
 0.25  1.308e-01
 0.35  7.657e-02
 0.45  3.190e-02
 0.55  2.221e-02
 0.65  1.754e-02
 0.75 -9.870e-03
 0.85  4.328e-02
 0.95  6.903e-03
 1.05 -7.037e-04
 1.15 -7.928e-03
 1.25  4.682e-03
 1.35 -1.838e-02
 1.45  3.187e-02
 1.55  3.505e-02
 1.65 -3.218e-02
 1.75  1.877e-03
 1.85 -1.341e-02
 1.95  1.412e-02
 2.05 -3.641e-02
 2.15  2.120e-02
 2.25 -2.550e-02
 2.35  1.342e-02
 2.45 -2.331e-02
 2.55  3.645e-03
 2.65  3.430e-02
 2.75 -1.204e-02
 2.85  1.090e-02
 2.95 -7.839e-03
 3.05 -7.014e-03
 3.15 -1.641e-02
 3.25  2.522e-02
 3.35  3.946e-02
 3.45 -1.788e-02
 3.55  3.492e-02
 3.65  8.371e-03
 3.75  6.435e-04
 3.85 -6.833e-03
 3.95  1.215e-02
 4.05 -1.786e-02
 4.15 -3.114e-02
 4.25  4.723e-03
 4.35  5.803e-03
 4.45 -1.388e-02
 4.55  6.525e-03
 4.65  2.693e-02
 4.75 -1.767e-02
 4.85  2.350e-02
 4.95  2.970e-03
