-173.57  1.175e-04
-160.71  1.252e-04
-147.86  1.390e-04
-135.00  1.627e-04
-122.14  2.031e-04
-109.29  2.658e-04
-96.43  3.653e-04
-83.57  5.137e-04
-70.71  7.367e-04
-57.86  1.057e-03
-45.00  1.465e-03
-32.14  1.915e-03
-19.29  2.325e-03
-6.43  2.579e-03
 6.43  2.579e-03
19.29  2.325e-03
32.14  1.915e-03
45.00  1.465e-03
57.86  1.057e-03
70.71  7.367e-04
83.57  5.137e-04
96.43  3.653e-04
109.29  2.658e-04
122.14  2.031e-04
135.00  1.627e-04
147.86  1.390e-04
160.71  1.252e-04
173.57  1.175e-04
