 5.00  2.752e-06  1.436e-03  1.199e-03  1.399e-03
15.00  1.732e-05  1.395e-03  1.191e-03  1.387e-03
25.00  4.478e-05  1.339e-03  1.190e-03  1.373e-03
35.00  8.272e-05  1.274e-03  1.183e-03  1.353e-03
45.00  1.266e-04  1.205e-03  1.171e-03  1.324e-03
55.00  1.724e-04  1.128e-03  1.154e-03  1.295e-03
65.00  2.212e-04  1.056e-03  1.141e-03  1.258e-03
75.00  2.675e-04  9.816e-04  1.118e-03  1.218e-03
85.00  3.126e-04  9.079e-04  1.098e-03  1.174e-03
95.00  3.526e-04  8.402e-04  1.078e-03  1.128e-03
105.00  3.903e-04  7.680e-04  1.051e-03  1.086e-03
115.00  4.277e-04  7.061e-04  1.029e-03  1.034e-03
125.00  4.549e-04  6.491e-04  1.002e-03  9.888e-04
135.00  4.784e-04  5.956e-04  9.740e-04  9.403e-04
145.00  5.004e-04  5.488e-04  9.494e-04  8.939e-04
155.00  5.187e-04  5.039e-04  9.231e-04  8.460e-04
165.00  5.345e-04  4.643e-04  9.007e-04  8.007e-04
175.00  5.461e-04  4.303e-04  8.701e-04  7.539e-04
185.00  5.542e-04  3.959e-04  8.515e-04  7.124e-04
195.00  5.637e-04  3.673e-04  8.582e-04  6.727e-04
205.00  5.725e-04  3.428e-04  8.634e-04  6.350e-04
215.00  5.761e-04  3.216e-04  7.873e-04  5.989e-04
225.00  5.783e-04  3.018e-04  7.213e-04  5.636e-04
235.00  5.796e-04  2.833e-04  6.621e-04  5.260e-04
245.00  5.776e-04  2.673e-04  6.036e-04  4.929e-04
255.00  5.698e-04  2.529e-04  5.520e-04  4.627e-04
265.00  5.650e-04  2.391e-04  5.032e-04  4.303e-04
275.00  5.560e-04  2.281e-04  4.612e-04  3.990e-04
285.00  5.453e-04  2.181e-04  4.188e-04  3.714e-04
295.00  5.337e-04  2.071e-04  3.842e-04  3.459e-04
