denom_pi: 7248 7374
denom_K: 1150 1139
denom_p: 636 626
denom_allcharges: 9034 9139
denom_allcharges_phi0: 780 747
denom_allcharges_phi45: 1510 1550
denom_allcharges_phi90: 709 722
dNdy_pi: 731.1
dNdy_K: 114.45
dNdy_p: 63.1
