denom_pi: 7234 7344
denom_K: 1205 1181
denom_p: 607 664
denom_allcharges: 9046 9189
denom_allcharges_phi0: 781 843
denom_allcharges_phi45: 1452 1529
denom_allcharges_phi90: 722 793
dNdy_pi: 728.9
dNdy_K: 119.3
dNdy_p: 63.55
