denom_pi: 7188 7202
denom_K: 1132 1210
denom_p: 576 637
denom_allcharges: 8896 9049
denom_allcharges_phi0: 774 818
denom_allcharges_phi45: 1504 1524
denom_allcharges_phi90: 711 720
dNdy_pi: 719.5
dNdy_K: 117.1
dNdy_p: 60.7
