 0.05 -9.943e-03
 0.15 -2.034e-03
 0.25  6.508e-03
 0.35  1.924e-02
 0.45  2.968e-02
 0.55  4.219e-02
 0.65  4.907e-02
 0.75  5.567e-02
 0.85  6.028e-02
 0.95  6.108e-02
 1.05  6.071e-02
 1.15  6.046e-02
 1.25  5.811e-02
 1.35  5.569e-02
 1.45  5.404e-02
 1.55  5.044e-02
 1.65  4.780e-02
 1.75  4.449e-02
 1.85  4.138e-02
 1.95  3.633e-02
 2.05  3.085e-02
 2.15  2.252e-02
 2.25  1.404e-02
 2.35  8.857e-03
 2.45  5.294e-03
 2.55  3.481e-03
 2.65  2.496e-03
 2.75  1.695e-03
 2.85  1.185e-03
 2.95  8.228e-04
