-173.57  5.290e-04
-160.71  5.431e-04
-147.86  5.684e-04
-135.00  6.072e-04
-122.14  6.683e-04
-109.29  7.468e-04
-96.43  8.564e-04
-83.57  9.803e-04
-70.71  1.129e-03
-57.86  1.283e-03
-45.00  1.408e-03
-32.14  1.483e-03
-19.29  1.469e-03
-6.43  1.401e-03
 6.43  1.401e-03
19.29  1.469e-03
32.14  1.483e-03
45.00  1.408e-03
57.86  1.283e-03
70.71  1.129e-03
83.57  9.803e-04
96.43  8.564e-04
109.29  7.468e-04
122.14  6.683e-04
135.00  6.072e-04
147.86  5.684e-04
160.71  5.431e-04
173.57  5.290e-04
