denom_pi: 7196 7200
denom_K: 1168 1185
denom_p: 582 630
denom_allcharges: 8946 9015
denom_allcharges_phi0: 811 800
denom_allcharges_phi45: 1469 1557
denom_allcharges_phi90: 702 678
dNdy_pi: 719.8
dNdy_K: 117.65
dNdy_p: 60.6
