denom_pi: 7487 7342
denom_K: 1176 1196
denom_p: 596 596
denom_allcharges: 9259 9134
denom_allcharges_phi0: 797 796
denom_allcharges_phi45: 1530 1453
denom_allcharges_phi90: 793 686
dNdy_pi: 741.5
dNdy_K: 118.6
dNdy_p: 59.6
