-173.57  1.442e-04
-160.71  1.522e-04
-147.86  1.684e-04
-135.00  1.947e-04
-122.14  2.384e-04
-109.29  3.068e-04
-96.43  4.134e-04
-83.57  5.734e-04
-70.71  8.139e-04
-57.86  1.160e-03
-45.00  1.604e-03
-32.14  2.111e-03
-19.29  2.579e-03
-6.43  2.871e-03
 6.43  2.871e-03
19.29  2.579e-03
32.14  2.111e-03
45.00  1.604e-03
57.86  1.160e-03
70.71  8.139e-04
83.57  5.734e-04
96.43  4.134e-04
109.29  3.068e-04
122.14  2.384e-04
135.00  1.947e-04
147.86  1.684e-04
160.71  1.522e-04
173.57  1.442e-04
