-173.57  3.174e-04  1.290e-05
-160.71  4.128e-04  6.192e-05
-147.86  3.096e-04  2.580e-05
-135.00  3.483e-04 -4.386e-05
-122.14  3.948e-04 -2.580e-06
-109.29  4.257e-04 -2.838e-05
 -96.43  5.393e-04 -1.806e-05
 -83.57  6.941e-04  5.418e-05
 -70.71  8.282e-04 -3.870e-05
 -57.86  1.272e-03 -5.934e-05
 -45.00  1.164e-03 -9.547e-05
 -32.14  1.417e-03  1.058e-04
 -19.29  1.538e-03 -1.238e-04
  -6.43  1.538e-03  1.497e-04
   6.43  1.527e-03  1.909e-04
  19.29  1.620e-03 -1.238e-04
  32.14  1.334e-03 -6.967e-05
  45.00  1.205e-03  2.838e-05
  57.86  1.169e-03  3.354e-05
  70.71  8.592e-04 -1.806e-05
  83.57  6.554e-04 -5.676e-05
  96.43  6.218e-04  5.418e-05
 109.29  4.980e-04  2.580e-06
 122.14  4.412e-04 -3.870e-05
 135.00  3.535e-04 -5.934e-05
 147.86  2.683e-04 -5.160e-06
 160.71  3.793e-04  7.741e-06
 173.57  3.174e-04  1.290e-05
