 5.00  2.110e-08  5.060e-04  5.905e-04  3.662e-04
15.00  1.775e-07  5.082e-04  5.931e-04  3.680e-04
25.00  1.010e-06  5.057e-04  5.959e-04  3.640e-04
35.00  1.018e-06  5.064e-04  5.882e-04  3.645e-04
45.00  2.091e-06  5.043e-04  5.933e-04  3.661e-04
55.00  3.867e-06  4.998e-04  5.910e-04  3.752e-04
65.00  5.164e-06  4.972e-04  5.878e-04  3.698e-04
75.00  6.894e-06  4.983e-04  5.876e-04  3.663e-04
85.00  8.782e-06  4.928e-04  5.847e-04  3.691e-04
95.00  1.061e-05  4.901e-04  5.822e-04  3.692e-04
105.00  1.429e-05  4.854e-04  5.780e-04  3.737e-04
115.00  1.683e-05  4.826e-04  5.752e-04  3.767e-04
125.00  2.146e-05  4.764e-04  5.730e-04  3.736e-04
135.00  2.542e-05  4.746e-04  5.712e-04  3.781e-04
145.00  2.964e-05  4.661e-04  5.614e-04  3.745e-04
155.00  3.535e-05  4.614e-04  5.599e-04  3.759e-04
165.00  4.114e-05  4.582e-04  5.557e-04  3.784e-04
175.00  4.727e-05  4.511e-04  5.516e-04  3.815e-04
185.00  5.411e-05  4.427e-04  5.465e-04  3.801e-04
195.00  6.136e-05  4.392e-04  5.378e-04  3.847e-04
205.00  6.758e-05  4.323e-04  5.320e-04  3.819e-04
215.00  7.749e-05  4.247e-04  5.222e-04  3.787e-04
225.00  8.261e-05  4.215e-04  5.209e-04  3.799e-04
235.00  9.418e-05  4.125e-04  5.143e-04  3.770e-04
245.00  1.031e-04  4.051e-04  5.063e-04  3.803e-04
255.00  1.117e-04  3.976e-04  4.994e-04  3.789e-04
265.00  1.222e-04  3.923e-04  4.947e-04  3.788e-04
275.00  1.275e-04  3.827e-04  4.778e-04  3.735e-04
285.00  1.414e-04  3.753e-04  4.740e-04  3.761e-04
295.00  1.503e-04  3.686e-04  4.647e-04  3.708e-04
