 0.05  2.005e-02
 0.15  2.138e-02
 0.25  2.450e-02
 0.35  2.850e-02
 0.45  3.276e-02
 0.55  3.670e-02
 0.65  4.025e-02
 0.75  4.331e-02
 0.85  4.537e-02
 0.95  4.599e-02
 1.05  4.610e-02
 1.15  4.541e-02
 1.25  4.375e-02
 1.35  4.221e-02
 1.45  3.985e-02
 1.55  3.803e-02
 1.65  3.483e-02
 1.75  3.228e-02
 1.85  2.962e-02
 1.95  2.604e-02
 2.05  1.972e-02
 2.15  1.155e-02
 2.25  6.440e-03
 2.35  3.895e-03
 2.45  2.264e-03
 2.55  1.504e-03
 2.65  1.016e-03
 2.75  6.520e-04
 2.85  5.038e-04
 2.95  3.168e-04
