-173.57  4.654e-04
-160.71  4.757e-04
-147.86  4.982e-04
-135.00  5.330e-04
-122.14  5.790e-04
-109.29  6.394e-04
-96.43  7.177e-04
-83.57  8.141e-04
-70.71  9.262e-04
-57.86  1.041e-03
-45.00  1.147e-03
-32.14  1.226e-03
-19.29  1.275e-03
-6.43  1.287e-03
 6.43  1.287e-03
19.29  1.275e-03
32.14  1.226e-03
45.00  1.147e-03
57.86  1.041e-03
70.71  9.262e-04
83.57  8.141e-04
96.43  7.177e-04
109.29  6.394e-04
122.14  5.790e-04
135.00  5.330e-04
147.86  4.982e-04
160.71  4.757e-04
173.57  4.654e-04
