denom_pi: 7364 7248
denom_K: 1154 1231
denom_p: 587 588
denom_allcharges: 9105 9067
denom_allcharges_phi0: 779 765
denom_allcharges_phi45: 1491 1516
denom_allcharges_phi90: 769 677
dNdy_pi: 730.6
dNdy_K: 119.25
dNdy_p: 58.75
