denom_pi: 7217 7244
denom_K: 1132 1198
denom_p: 604 616
denom_allcharges: 8953 9058
denom_allcharges_phi0: 753 771
denom_allcharges_phi45: 1535 1445
denom_allcharges_phi90: 703 754
dNdy_pi: 723.05
dNdy_K: 116.5
dNdy_p: 61
