-173.57 -1.151e-06
-160.71 -1.563e-06
-147.86 -7.798e-07
-135.00  1.103e-06
-122.14  3.083e-06
-109.29  6.760e-06
-96.43  1.505e-05
-83.57  2.947e-05
-70.71  5.768e-05
-57.86  1.067e-04
-45.00  1.848e-04
-32.14  2.920e-04
-19.29  4.105e-04
-6.43  4.882e-04
 6.43  4.882e-04
19.29  4.105e-04
32.14  2.920e-04
45.00  1.848e-04
57.86  1.067e-04
70.71  5.768e-05
83.57  2.947e-05
96.43  1.505e-05
109.29  6.760e-06
122.14  3.083e-06
135.00  1.103e-06
147.86 -7.798e-07
160.71 -1.563e-06
173.57 -1.151e-06
