-173.57  5.657e-06
-160.71  6.034e-06
-147.86  6.834e-06
-135.00  8.099e-06
-122.14  1.015e-05
-109.29  1.346e-05
-96.43  1.879e-05
-83.57  2.732e-05
-70.71  4.003e-05
-57.86  6.057e-05
-45.00  8.891e-05
-32.14  1.222e-04
-19.29  1.548e-04
-6.43  1.751e-04
 6.43  1.751e-04
19.29  1.548e-04
32.14  1.222e-04
45.00  8.891e-05
57.86  6.057e-05
70.71  4.003e-05
83.57  2.732e-05
96.43  1.879e-05
109.29  1.346e-05
122.14  1.015e-05
135.00  8.099e-06
147.86  6.834e-06
160.71  6.034e-06
173.57  5.657e-06
