denom_pi: 7348 7365
denom_K: 1179 1210
denom_p: 637 621
denom_allcharges: 9164 9196
denom_allcharges_phi0: 791 851
denom_allcharges_phi45: 1552 1551
denom_allcharges_phi90: 710 720
dNdy_pi: 735.65
dNdy_K: 119.45
dNdy_p: 62.9
