denom_pi: 7351 7237
denom_K: 1192 1175
denom_p: 591 614
denom_allcharges: 9134 9026
denom_allcharges_phi0: 830 783
denom_allcharges_phi45: 1533 1531
denom_allcharges_phi90: 699 733
dNdy_pi: 729.4
dNdy_K: 118.35
dNdy_p: 60.25
