 5.00  9.751e-08  4.490e-05  4.425e-05  6.895e-05
15.00  6.488e-07  4.488e-05  4.398e-05  6.798e-05
25.00  1.839e-06  4.378e-05  4.310e-05  6.618e-05
35.00  3.413e-06  4.242e-05  4.153e-05  6.437e-05
45.00  5.202e-06  4.055e-05  4.047e-05  6.409e-05
55.00  7.001e-06  3.879e-05  3.954e-05  6.005e-05
65.00  9.394e-06  3.805e-05  3.791e-05  5.622e-05
75.00  1.163e-05  3.537e-05  3.548e-05  5.381e-05
85.00  1.349e-05  3.382e-05  3.429e-05  5.056e-05
95.00  1.456e-05  3.205e-05  3.328e-05  4.807e-05
105.00  1.636e-05  2.987e-05  2.943e-05  4.379e-05
115.00  1.771e-05  2.742e-05  2.868e-05  3.995e-05
125.00  1.838e-05  2.533e-05  2.785e-05  3.700e-05
135.00  1.903e-05  2.344e-05  2.655e-05  3.381e-05
145.00  1.883e-05  2.172e-05  2.538e-05  3.101e-05
155.00  1.924e-05  2.032e-05  2.297e-05  2.855e-05
165.00  1.943e-05  1.960e-05  2.240e-05  2.727e-05
175.00  1.921e-05  1.730e-05  2.139e-05  2.424e-05
185.00  1.905e-05  1.559e-05  2.152e-05  2.110e-05
195.00  1.805e-05  1.452e-05  1.937e-05  1.942e-05
205.00  1.750e-05  1.385e-05  1.991e-05  1.755e-05
215.00  1.690e-05  1.281e-05  1.801e-05  1.546e-05
225.00  1.646e-05  1.136e-05  1.751e-05  1.412e-05
235.00  1.559e-05  1.045e-05  1.741e-05  1.232e-05
245.00  1.469e-05  9.980e-06  1.663e-05  1.135e-05
255.00  1.449e-05  8.818e-06  1.587e-05  9.813e-06
265.00  1.357e-05  8.881e-06  1.588e-05  1.073e-05
275.00  1.378e-05  8.240e-06  1.427e-05  8.380e-06
285.00  1.288e-05  7.920e-06  1.515e-05  8.108e-06
295.00  1.244e-05  7.388e-06  1.576e-05  7.198e-06
