 0.05  1.405e-02
 0.15  1.339e-02
 0.25  1.248e-02
 0.35  1.126e-02
 0.45  9.786e-03
 0.55  8.335e-03
 0.65  6.695e-03
 0.75  5.418e-03
 0.85  4.203e-03
 0.95  3.172e-03
 1.05  2.379e-03
 1.15  1.731e-03
 1.25  1.233e-03
 1.35  8.623e-04
 1.45  5.570e-04
 1.55  3.511e-04
 1.65  2.201e-04
 1.75  1.697e-05
 1.85 -3.745e-05
 1.95 -7.953e-05
 2.05 -1.142e-04
 2.15 -1.158e-04
 2.25 -5.719e-05
 2.35 -2.727e-05
 2.45 -3.081e-05
 2.55 -1.882e-05
 2.65 -1.250e-05
 2.75 -2.794e-06
 2.85 -1.023e-05
 2.95 -2.871e-06
