 0.05  1.665e-02
 0.15  1.581e-02
 0.25  1.437e-02
 0.35  1.235e-02
 0.45  1.040e-02
 0.55  8.284e-03
 0.65  6.119e-03
 0.75  4.531e-03
 0.85  3.234e-03
 0.95  2.108e-03
 1.05  1.333e-03
 1.15  7.635e-04
 1.25  4.431e-04
 1.35  1.505e-04
 1.45  5.168e-05
 1.55 -1.581e-04
 1.65 -1.851e-04
 1.75 -2.165e-04
 1.85 -1.959e-04
 1.95 -2.016e-04
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
