denom_pi: 7180 7274
denom_K: 1142 1116
denom_p: 629 621
denom_allcharges: 8951 9011
denom_allcharges_phi0: 788 804
denom_allcharges_phi45: 1496 1550
denom_allcharges_phi90: 734 706
dNdy_pi: 722.7
dNdy_K: 112.9
dNdy_p: 62.5
