denom_pi: 7144 7350
denom_K: 1203 1184
denom_p: 624 599
denom_allcharges: 8971 9133
denom_allcharges_phi0: 832 800
denom_allcharges_phi45: 1483 1508
denom_allcharges_phi90: 675 690
dNdy_pi: 724.75
dNdy_K: 119.35
dNdy_p: 61.2
