 0.05  4.832e-02
 0.15  5.408e-02
 0.25  7.215e-02
 0.35  8.543e-02
 0.45  1.016e-01
 0.55  1.127e-01
 0.65  1.175e-01
 0.75  1.175e-01
 0.85  1.152e-01
 0.95  1.078e-01
 1.05  1.005e-01
 1.15  9.198e-02
 1.25  8.411e-02
 1.35  7.611e-02
 1.45  6.873e-02
 1.55  6.131e-02
 1.65  5.549e-02
 1.75  4.938e-02
 1.85  4.364e-02
 1.95  3.825e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
