 0.05  2.594e-01
 0.15  2.511e-01
 0.25  2.371e-01
 0.35  2.181e-01
 0.45  1.967e-01
 0.55  1.739e-01
 0.65  1.520e-01
 0.75  1.311e-01
 0.85  1.126e-01
 0.95  9.569e-02
 1.05  8.161e-02
 1.15  6.956e-02
 1.25  5.931e-02
 1.35  4.950e-02
 1.45  3.889e-02
 1.55  2.841e-02
 1.65  1.204e-02
 1.75  2.897e-03
 1.85  1.079e-03
 1.95  6.167e-04
 2.05  3.159e-04
 2.15  1.726e-04
 2.25  8.178e-05
 2.35  1.112e-05
 2.45 -2.237e-05
 2.55 -5.984e-06
 2.65 -3.194e-06
 2.75 -4.819e-06
 2.85  8.651e-08
 2.95  1.189e-06
