denom_pi: 7201 7180
denom_K: 1182 1241
denom_p: 599 591
denom_allcharges: 8982 9012
denom_allcharges_phi0: 757 786
denom_allcharges_phi45: 1430 1511
denom_allcharges_phi90: 667 715
dNdy_pi: 719.1
dNdy_K: 121.15
dNdy_p: 59.5
