 5.00  5.632e-08  1.050e-04  1.215e-04  1.515e-04
15.00  5.325e-07  1.035e-04  1.272e-04  1.523e-04
25.00  1.184e-06  1.047e-04  1.264e-04  1.532e-04
35.00  2.365e-06  1.040e-04  1.238e-04  1.483e-04
45.00  4.038e-06  1.030e-04  1.223e-04  1.495e-04
55.00  5.759e-06  1.025e-04  1.206e-04  1.476e-04
65.00  8.205e-06  1.008e-04  1.219e-04  1.455e-04
75.00  1.033e-05  9.618e-05  1.195e-04  1.433e-04
85.00  1.264e-05  9.566e-05  1.172e-04  1.426e-04
95.00  1.622e-05  9.428e-05  1.192e-04  1.384e-04
105.00  1.870e-05  9.399e-05  1.172e-04  1.352e-04
115.00  2.192e-05  9.040e-05  1.134e-04  1.316e-04
125.00  2.546e-05  8.575e-05  1.122e-04  1.297e-04
135.00  2.853e-05  8.419e-05  1.116e-04  1.240e-04
145.00  3.231e-05  7.911e-05  1.054e-04  1.201e-04
155.00  3.586e-05  7.751e-05  1.058e-04  1.179e-04
165.00  3.878e-05  7.443e-05  1.077e-04  1.166e-04
175.00  4.172e-05  7.116e-05  1.021e-04  1.098e-04
185.00  4.471e-05  6.862e-05  9.547e-05  1.070e-04
195.00  4.731e-05  6.677e-05  9.999e-05  1.012e-04
205.00  4.871e-05  6.403e-05  9.748e-05  9.704e-05
215.00  5.304e-05  5.886e-05  9.274e-05  9.468e-05
225.00  5.561e-05  5.680e-05  9.023e-05  8.872e-05
235.00  5.754e-05  5.474e-05  8.912e-05  8.651e-05
245.00  5.981e-05  5.306e-05  8.089e-05  8.240e-05
255.00  6.195e-05  5.079e-05  8.127e-05  7.736e-05
265.00  6.164e-05  4.884e-05  7.610e-05  7.460e-05
275.00  6.438e-05  4.655e-05  7.420e-05  7.171e-05
285.00  6.575e-05  4.315e-05  6.869e-05  6.827e-05
295.00  6.619e-05  4.149e-05  6.675e-05  6.175e-05
