-173.57  3.784e-06
-160.71  4.052e-06
-147.86  5.084e-06
-135.00  6.391e-06
-122.14  8.895e-06
-109.29  1.311e-05
-96.43  2.107e-05
-83.57  3.666e-05
-70.71  6.359e-05
-57.86  1.148e-04
-45.00  1.967e-04
-32.14  3.117e-04
-19.29  4.409e-04
-6.43  5.282e-04
 6.43  5.282e-04
19.29  4.409e-04
32.14  3.117e-04
45.00  1.967e-04
57.86  1.148e-04
70.71  6.359e-05
83.57  3.666e-05
96.43  2.107e-05
109.29  1.311e-05
122.14  8.895e-06
135.00  6.391e-06
147.86  5.084e-06
160.71  4.052e-06
173.57  3.784e-06
