 5.00  6.872e-08  1.159e-04  1.351e-04  1.707e-04
15.00  6.001e-07  1.151e-04  1.374e-04  1.698e-04
25.00  1.511e-06  1.144e-04  1.365e-04  1.682e-04
35.00  2.563e-06  1.131e-04  1.377e-04  1.674e-04
45.00  4.800e-06  1.124e-04  1.339e-04  1.645e-04
55.00  6.729e-06  1.111e-04  1.344e-04  1.630e-04
65.00  9.131e-06  1.106e-04  1.325e-04  1.623e-04
75.00  1.210e-05  1.076e-04  1.324e-04  1.609e-04
85.00  1.524e-05  1.048e-04  1.297e-04  1.578e-04
95.00  1.776e-05  1.025e-04  1.282e-04  1.537e-04
105.00  2.163e-05  9.910e-05  1.266e-04  1.515e-04
115.00  2.520e-05  9.623e-05  1.250e-04  1.470e-04
125.00  2.897e-05  9.420e-05  1.223e-04  1.449e-04
135.00  3.242e-05  9.183e-05  1.205e-04  1.395e-04
145.00  3.614e-05  8.779e-05  1.194e-04  1.349e-04
155.00  3.964e-05  8.396e-05  1.171e-04  1.297e-04
165.00  4.353e-05  8.120e-05  1.121e-04  1.260e-04
175.00  4.680e-05  7.832e-05  1.110e-04  1.219e-04
185.00  4.979e-05  7.451e-05  1.081e-04  1.184e-04
195.00  5.300e-05  7.253e-05  1.077e-04  1.147e-04
205.00  5.604e-05  6.775e-05  1.042e-04  1.100e-04
215.00  5.890e-05  6.515e-05  1.021e-04  1.048e-04
225.00  6.126e-05  6.275e-05  9.789e-05  1.002e-04
235.00  6.371e-05  5.984e-05  9.256e-05  9.481e-05
245.00  6.622e-05  5.768e-05  8.942e-05  9.134e-05
255.00  6.804e-05  5.557e-05  8.683e-05  8.634e-05
265.00  6.928e-05  5.250e-05  8.265e-05  8.145e-05
275.00  7.085e-05  4.861e-05  8.142e-05  7.995e-05
285.00  7.273e-05  4.700e-05  7.615e-05  7.478e-05
295.00  7.384e-05  4.425e-05  7.285e-05  6.904e-05
