 0.05  4.368e-02
 0.15  4.516e-02
 0.25  4.737e-02
 0.35  5.082e-02
 0.45  5.437e-02
 0.55  5.833e-02
 0.65  6.107e-02
 0.75  6.203e-02
 0.85  6.343e-02
 0.95  6.271e-02
 1.05  6.201e-02
 1.15  5.972e-02
 1.25  5.631e-02
 1.35  5.122e-02
 1.45  3.990e-02
 1.55  2.319e-02
 1.65  1.235e-02
 1.75  7.015e-03
 1.85  3.961e-03
 1.95  2.223e-03
 2.05  1.238e-03
 2.15  5.862e-04
 2.25  1.863e-04
 2.35  5.022e-05
 2.45  1.895e-05
 2.55  1.027e-05
 2.65  2.077e-06
 2.75  1.220e-06
 2.85 -2.613e-07
 2.95  0.000e+00
