 5.00  1.154e-07  5.157e-04  4.312e-04  3.663e-04
15.00  8.423e-07  5.120e-04  4.319e-04  3.633e-04
25.00  1.824e-06  5.062e-04  4.300e-04  3.693e-04
35.00  3.386e-06  5.041e-04  4.332e-04  3.730e-04
45.00  5.042e-06  4.970e-04  4.399e-04  3.698e-04
55.00  7.512e-06  4.936e-04  4.342e-04  3.733e-04
65.00  1.171e-05  4.882e-04  4.365e-04  3.702e-04
75.00  1.586e-05  4.835e-04  4.404e-04  3.706e-04
85.00  1.863e-05  4.753e-04  4.397e-04  3.683e-04
95.00  2.398e-05  4.686e-04  4.359e-04  3.754e-04
105.00  2.865e-05  4.578e-04  4.382e-04  3.738e-04
115.00  3.510e-05  4.481e-04  4.404e-04  3.732e-04
125.00  4.035e-05  4.427e-04  4.397e-04  3.751e-04
135.00  4.754e-05  4.319e-04  4.423e-04  3.718e-04
145.00  5.536e-05  4.240e-04  4.429e-04  3.740e-04
155.00  6.358e-05  4.162e-04  4.503e-04  3.759e-04
165.00  7.009e-05  4.032e-04  4.518e-04  3.772e-04
175.00  7.802e-05  3.941e-04  4.555e-04  3.728e-04
185.00  8.688e-05  3.861e-04  4.668e-04  3.742e-04
195.00  9.466e-05  3.724e-04  4.802e-04  3.730e-04
205.00  1.043e-04  3.629e-04  5.107e-04  3.698e-04
215.00  1.124e-04  3.547e-04  4.937e-04  3.753e-04
225.00  1.231e-04  3.426e-04  4.840e-04  3.746e-04
235.00  1.313e-04  3.343e-04  4.760e-04  3.707e-04
245.00  1.418e-04  3.232e-04  4.631e-04  3.730e-04
255.00  1.523e-04  3.137e-04  4.488e-04  3.733e-04
265.00  1.620e-04  2.991e-04  4.400e-04  3.672e-04
275.00  1.725e-04  2.938e-04  4.296e-04  3.689e-04
285.00  1.803e-04  2.820e-04  4.132e-04  3.634e-04
295.00  1.944e-04  2.722e-04  4.053e-04  3.601e-04
