 0.05  4.267e-02
 0.15  4.568e-02
 0.25  5.597e-02
 0.35  6.680e-02
 0.45  7.583e-02
 0.55  8.478e-02
 0.65  9.138e-02
 0.75  9.475e-02
 0.85  9.575e-02
 0.95  9.445e-02
 1.05  9.147e-02
 1.15  8.811e-02
 1.25  8.395e-02
 1.35  7.838e-02
 1.45  7.377e-02
 1.55  6.824e-02
 1.65  6.300e-02
 1.75  5.762e-02
 1.85  5.194e-02
 1.95  4.591e-02
 2.05  3.861e-02
 2.15  2.913e-02
 2.25  2.007e-02
 2.35  1.337e-02
 2.45  9.154e-03
 2.55  6.171e-03
 2.65  4.344e-03
 2.75  3.013e-03
 2.85  2.210e-03
 2.95  1.493e-03
