 0.05  4.638e-02
 0.15  5.322e-02
 0.25  7.028e-02
 0.35  8.487e-02
 0.45  1.008e-01
 0.55  1.116e-01
 0.65  1.159e-01
 0.75  1.161e-01
 0.85  1.137e-01
 0.95  1.069e-01
 1.05  9.939e-02
 1.15  9.128e-02
 1.25  8.351e-02
 1.35  7.517e-02
 1.45  6.794e-02
 1.55  6.089e-02
 1.65  5.469e-02
 1.75  4.858e-02
 1.85  4.313e-02
 1.95  3.788e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
