denom_pi: 7341 7294
denom_K: 1137 1147
denom_p: 603 591
denom_allcharges: 9081 9032
denom_allcharges_phi0: 789 776
denom_allcharges_phi45: 1494 1469
denom_allcharges_phi90: 730 702
dNdy_pi: 731.75
dNdy_K: 114.2
dNdy_p: 59.7
