denom_pi: 7261 7264
denom_K: 1206 1195
denom_p: 608 637
denom_allcharges: 9075 9096
denom_allcharges_phi0: 745 802
denom_allcharges_phi45: 1466 1512
denom_allcharges_phi90: 709 754
dNdy_pi: 726.25
dNdy_K: 120.05
dNdy_p: 62.25
