-173.57  3.677e-04
-160.71  3.824e-04
-147.86  4.057e-04
-135.00  4.471e-04
-122.14  5.119e-04
-109.29  6.141e-04
-96.43  7.557e-04
-83.57  9.645e-04
-70.71  1.253e-03
-57.86  1.637e-03
-45.00  2.104e-03
-32.14  2.603e-03
-19.29  3.048e-03
-6.43  3.322e-03
 6.43  3.322e-03
19.29  3.048e-03
32.14  2.603e-03
45.00  2.104e-03
57.86  1.637e-03
70.71  1.253e-03
83.57  9.645e-04
96.43  7.557e-04
109.29  6.141e-04
122.14  5.119e-04
135.00  4.471e-04
147.86  4.057e-04
160.71  3.824e-04
173.57  3.677e-04
