 0.05  4.314e-01
 0.15  4.216e-01
 0.25  4.043e-01
 0.35  3.840e-01
 0.45  3.546e-01
 0.55  3.272e-01
 0.65  2.970e-01
 0.75  2.674e-01
 0.85  2.412e-01
 0.95  2.149e-01
 1.05  1.927e-01
 1.15  1.716e-01
 1.25  1.524e-01
 1.35  1.367e-01
 1.45  1.201e-01
 1.55  1.077e-01
 1.65  9.726e-02
 1.75  8.565e-02
 1.85  7.498e-02
 1.95  6.400e-02
 2.05  4.710e-02
 2.15  3.185e-02
 2.25  2.313e-02
 2.35  1.796e-02
 2.45  1.356e-02
 2.55  1.065e-02
 2.65  8.566e-03
 2.75  6.983e-03
 2.85  5.559e-03
 2.95  4.217e-03
