 5.00  2.147e-08  4.487e-05  4.637e-05  5.986e-05
15.00  1.603e-07  4.447e-05  4.689e-05  6.045e-05
25.00  5.107e-07  4.449e-05  4.606e-05  5.962e-05
35.00  1.028e-06  4.337e-05  4.701e-05  5.946e-05
45.00  1.591e-06  4.297e-05  4.660e-05  5.850e-05
55.00  2.395e-06  4.131e-05  4.565e-05  5.762e-05
65.00  3.508e-06  4.091e-05  4.612e-05  5.574e-05
75.00  4.585e-06  3.893e-05  4.578e-05  5.571e-05
85.00  5.578e-06  3.758e-05  4.571e-05  5.416e-05
95.00  6.907e-06  3.577e-05  4.387e-05  5.261e-05
105.00  8.095e-06  3.362e-05  4.473e-05  5.185e-05
115.00  9.057e-06  3.256e-05  4.323e-05  5.059e-05
125.00  1.010e-05  3.098e-05  4.436e-05  4.847e-05
135.00  1.179e-05  2.964e-05  4.305e-05  4.705e-05
145.00  1.235e-05  2.875e-05  4.264e-05  4.619e-05
155.00  1.334e-05  2.662e-05  4.229e-05  4.480e-05
165.00  1.432e-05  2.581e-05  4.219e-05  4.230e-05
175.00  1.487e-05  2.385e-05  4.145e-05  4.120e-05
185.00  1.561e-05  2.301e-05  4.175e-05  3.936e-05
195.00  1.667e-05  2.233e-05  4.267e-05  3.887e-05
205.00  1.676e-05  2.107e-05  4.387e-05  3.756e-05
215.00  1.714e-05  1.996e-05  4.190e-05  3.665e-05
225.00  1.789e-05  1.896e-05  4.006e-05  3.435e-05
235.00  1.764e-05  1.862e-05  3.851e-05  3.316e-05
245.00  1.857e-05  1.744e-05  3.751e-05  3.206e-05
255.00  1.851e-05  1.672e-05  3.479e-05  3.069e-05
265.00  1.831e-05  1.575e-05  3.364e-05  2.852e-05
275.00  1.907e-05  1.536e-05  3.183e-05  2.799e-05
285.00  1.895e-05  1.470e-05  3.058e-05  2.775e-05
295.00  1.910e-05  1.408e-05  2.883e-05  2.643e-05
