 0.05  1.564e-02
 0.15  1.484e-02
 0.25  1.385e-02
 0.35  1.273e-02
 0.45  1.135e-02
 0.55  9.933e-03
 0.65  8.506e-03
 0.75  7.276e-03
 0.85  6.139e-03
 0.95  5.088e-03
 1.05  4.197e-03
 1.15  3.448e-03
 1.25  2.948e-03
 1.35  2.372e-03
 1.45  1.394e-03
 1.55  5.293e-04
 1.65  2.355e-04
 1.75  1.132e-04
 1.85  5.599e-05
 1.95  3.412e-05
 2.05  1.036e-05
 2.15  1.015e-05
 2.25  3.214e-06
 2.35 -2.428e-07
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
