denom_pi: 7218 7271
denom_K: 1181 1155
denom_p: 623 620
denom_allcharges: 9022 9046
denom_allcharges_phi0: 803 825
denom_allcharges_phi45: 1493 1512
denom_allcharges_phi90: 713 704
dNdy_pi: 724.45
dNdy_K: 116.8
dNdy_p: 62.2
