 0.05  3.295e-04
 0.15  2.069e-03
 0.25  5.741e-03
 0.35  9.905e-03
 0.45  1.512e-02
 0.55  1.973e-02
 0.65  2.410e-02
 0.75  2.800e-02
 0.85  3.092e-02
 0.95  3.361e-02
 1.05  3.486e-02
 1.15  3.515e-02
 1.25  3.511e-02
 1.35  3.307e-02
 1.45  2.668e-02
 1.55  1.565e-02
 1.65  8.235e-03
 1.75  4.517e-03
 1.85  2.737e-03
 1.95  1.478e-03
 2.05  8.445e-04
 2.15  4.220e-04
 2.25  1.552e-04
 2.35  3.944e-05
 2.45  2.338e-05
 2.55  6.870e-06
 2.65  2.839e-06
 2.75  1.688e-07
 2.85 -2.303e-07
 2.95  0.000e+00
