   5.00 -5.240e-07  1.207e-03  1.928e-03  1.704e-03 -2.620e-06 -3.354e-05 -6.341e-05 -6.236e-05
  15.00  1.834e-05  1.276e-03  2.015e-03  1.643e-03 -2.620e-06 -6.865e-05 -5.921e-05  5.607e-05
  25.00  6.026e-05  1.276e-03  1.731e-03  1.687e-03 -7.860e-06 -1.624e-05 -3.982e-05 -5.869e-05
  35.00  9.537e-05  1.286e-03  1.699e-03  1.596e-03 -1.048e-05 -1.493e-04 -8.908e-05 -8.489e-05
  45.00  1.169e-04  1.217e-03  1.748e-03  1.710e-03 -2.358e-05 -8.070e-05  6.288e-06 -2.206e-04
  55.00  2.007e-04  1.153e-03  1.857e-03  1.623e-03  3.668e-06  2.672e-05 -5.031e-05 -2.987e-05
  65.00  2.756e-04  1.098e-03  1.640e-03  1.421e-03 -3.039e-05 -1.624e-05 -1.289e-04 -1.383e-04
  75.00  3.448e-04  1.117e-03  1.526e-03  1.428e-03 -5.345e-05 -6.707e-05 -3.354e-05  1.708e-04
  85.00  3.511e-04  9.967e-04  1.500e-03  1.392e-03 -2.620e-05 -5.869e-05 -4.507e-05 -1.514e-04
  95.00  4.433e-04  1.023e-03  1.402e-03  1.322e-03 -9.432e-06 -2.515e-05 -6.707e-05 -2.211e-04
 105.00  5.203e-04  9.726e-04  1.187e-03  1.231e-03 -4.716e-06 -2.201e-05 -4.297e-05 -1.541e-04
 115.00  6.629e-04  9.238e-04  1.160e-03  1.301e-03 -1.939e-05 -3.092e-05 -1.205e-04  5.869e-05
 125.00  5.989e-04  8.374e-04  1.166e-03  1.090e-03  4.769e-05 -6.183e-05 -5.974e-05  8.908e-06
 135.00  6.451e-04  7.955e-04  9.474e-04  1.058e-03 -1.389e-04 -5.031e-05  2.096e-06  5.397e-05
 145.00  6.844e-04  7.289e-04  1.150e-03  1.047e-03 -5.555e-05 -6.760e-05  7.336e-06 -1.153e-05
 155.00  6.524e-04  6.540e-04  9.485e-04  9.610e-04 -1.834e-05 -3.354e-05  2.620e-05 -9.223e-05
 165.00  7.598e-04  6.414e-04  8.793e-04  9.417e-04 -7.441e-05  4.192e-06 -2.830e-05  3.930e-05
 175.00  7.619e-04  5.806e-04  8.468e-04  8.547e-04 -4.192e-05  3.878e-05 -8.594e-05 -3.301e-05
 185.00  7.624e-04  5.397e-04  8.101e-04  7.609e-04 -5.764e-06  1.677e-05  3.144e-06 -2.515e-05
 195.00  7.499e-04  5.209e-04  8.049e-04  7.294e-04 -7.703e-05 -4.087e-05 -1.886e-05  1.677e-05
 205.00  7.724e-04  4.753e-04  6.047e-04  6.052e-04 -5.974e-05 -2.148e-05  3.144e-06 -4.035e-05
 215.00  7.682e-04  4.575e-04  6.592e-04  6.440e-04  5.764e-05 -1.624e-05  5.974e-05 -7.860e-06
 225.00  7.446e-04  4.323e-04  5.376e-04  5.251e-04  2.044e-05 -1.310e-05 -6.603e-05 -1.394e-04
 235.00  6.875e-04  4.449e-04  4.758e-04  5.502e-04  4.297e-05 -2.463e-05  5.659e-05  4.297e-05
 245.00  7.441e-04  4.900e-04  4.182e-04  5.125e-04  6.288e-06 -3.301e-05 -2.620e-05 -1.038e-04
 255.00  5.969e-04  3.689e-04  4.664e-04  3.783e-04 -4.244e-05 -9.432e-06 -1.048e-06 -1.153e-05
 265.00  6.424e-04  3.212e-04  3.752e-04  3.831e-04 -7.336e-05 -6.236e-05  4.192e-05  6.812e-06
 275.00  5.900e-04  3.406e-04  3.605e-04  3.757e-04  6.288e-06  2.096e-05 -1.048e-05 -1.100e-05
 285.00  5.481e-04  3.327e-04  3.396e-04  3.825e-04 -1.048e-05 -6.812e-06  1.467e-05  5.764e-05
 295.00  5.659e-04  3.003e-04  3.553e-04  2.872e-04 -8.384e-06 -4.664e-05 -9.432e-06  3.982e-05
 305.00  5.308e-04  2.672e-04  2.756e-04  3.438e-04  2.777e-05  1.467e-05 -3.878e-05 -4.402e-05
 315.00  5.738e-04  2.709e-04  2.274e-04  2.929e-04 -3.720e-05 -3.616e-05  1.991e-05  2.044e-05
 325.00  5.251e-04  2.688e-04  3.029e-04  3.176e-04 -6.393e-05  6.812e-06 -2.620e-05  1.572e-05
 335.00  4.968e-04  2.657e-04  2.620e-04  2.599e-04  7.336e-06 -2.044e-05 -5.450e-05  6.288e-06
 345.00  4.774e-04  2.101e-04  2.002e-04  2.547e-04 -1.729e-05  3.092e-05 -5.240e-06  1.362e-05
