 5.00  2.069e-06  1.246e-03  9.744e-04  1.294e-03
15.00  1.338e-05  1.210e-03  9.695e-04  1.297e-03
25.00  3.474e-05  1.168e-03  9.676e-04  1.273e-03
35.00  6.310e-05  1.122e-03  9.674e-04  1.254e-03
45.00  9.724e-05  1.068e-03  9.578e-04  1.238e-03
55.00  1.331e-04  1.009e-03  9.535e-04  1.212e-03
65.00  1.723e-04  9.500e-04  9.402e-04  1.178e-03
75.00  2.091e-04  8.920e-04  9.301e-04  1.144e-03
85.00  2.433e-04  8.331e-04  9.207e-04  1.110e-03
95.00  2.779e-04  7.777e-04  9.076e-04  1.068e-03
105.00  3.071e-04  7.237e-04  8.979e-04  1.027e-03
115.00  3.355e-04  6.718e-04  8.799e-04  9.878e-04
125.00  3.597e-04  6.264e-04  8.695e-04  9.493e-04
135.00  3.802e-04  5.810e-04  8.553e-04  9.055e-04
145.00  3.986e-04  5.417e-04  8.423e-04  8.698e-04
155.00  4.189e-04  5.046e-04  8.273e-04  8.256e-04
165.00  4.325e-04  4.725e-04  8.214e-04  7.868e-04
175.00  4.451e-04  4.416e-04  8.104e-04  7.464e-04
185.00  4.526e-04  4.140e-04  8.147e-04  7.116e-04
195.00  4.647e-04  3.874e-04  8.409e-04  6.726e-04
205.00  4.757e-04  3.673e-04  8.754e-04  6.393e-04
215.00  4.834e-04  3.469e-04  8.128e-04  6.052e-04
225.00  4.913e-04  3.286e-04  7.582e-04  5.743e-04
235.00  4.964e-04  3.136e-04  7.073e-04  5.423e-04
245.00  4.981e-04  2.997e-04  6.589e-04  5.120e-04
255.00  5.006e-04  2.859e-04  6.193e-04  4.813e-04
265.00  4.992e-04  2.744e-04  5.721e-04  4.543e-04
275.00  4.977e-04  2.630e-04  5.330e-04  4.256e-04
285.00  4.927e-04  2.528e-04  4.975e-04  3.979e-04
295.00  4.880e-04  2.445e-04  4.616e-04  3.753e-04
