 5.00  6.883e-08  9.071e-05  8.696e-05  1.049e-04
15.00  5.604e-07  8.998e-05  8.699e-05  1.064e-04
25.00  1.409e-06  8.831e-05  8.756e-05  1.057e-04
35.00  3.027e-06  8.703e-05  8.718e-05  1.042e-04
45.00  4.570e-06  8.505e-05  8.577e-05  1.031e-04
55.00  6.494e-06  8.349e-05  8.598e-05  1.020e-04
65.00  9.313e-06  8.015e-05  8.462e-05  9.925e-05
75.00  1.158e-05  7.796e-05  8.320e-05  9.756e-05
85.00  1.435e-05  7.380e-05  8.340e-05  9.534e-05
95.00  1.720e-05  7.032e-05  8.178e-05  9.203e-05
105.00  1.985e-05  6.628e-05  8.082e-05  8.903e-05
115.00  2.270e-05  6.366e-05  7.951e-05  8.661e-05
125.00  2.502e-05  5.976e-05  7.806e-05  8.391e-05
135.00  2.807e-05  5.751e-05  7.787e-05  8.037e-05
145.00  3.031e-05  5.388e-05  7.657e-05  7.715e-05
155.00  3.263e-05  5.085e-05  7.478e-05  7.571e-05
165.00  3.506e-05  4.842e-05  7.452e-05  7.175e-05
175.00  3.630e-05  4.539e-05  7.388e-05  6.901e-05
185.00  3.746e-05  4.265e-05  7.391e-05  6.593e-05
195.00  3.993e-05  4.080e-05  7.431e-05  6.339e-05
205.00  4.092e-05  3.791e-05  7.666e-05  6.036e-05
215.00  4.215e-05  3.676e-05  7.192e-05  5.813e-05
225.00  4.297e-05  3.456e-05  6.825e-05  5.435e-05
235.00  4.430e-05  3.192e-05  6.294e-05  5.310e-05
245.00  4.425e-05  3.129e-05  6.001e-05  4.994e-05
255.00  4.490e-05  2.929e-05  5.687e-05  4.780e-05
265.00  4.555e-05  2.734e-05  5.327e-05  4.544e-05
275.00  4.530e-05  2.613e-05  4.888e-05  4.301e-05
285.00  4.548e-05  2.522e-05  4.642e-05  4.104e-05
295.00  4.596e-05  2.442e-05  4.354e-05  3.811e-05
