   0.05  2.163e-02  5.784e-03
   0.15  2.251e-02  5.126e-03
   0.25  2.163e-02  2.330e-03
   0.35  1.319e-02  4.468e-03
   0.45  1.768e-02  3.015e-04
   0.55  1.332e-02 -2.741e-04
   0.65  8.004e-03  2.906e-03
   0.75  1.176e-02 -1.453e-03
   0.85  8.196e-03  1.234e-03
   0.95  4.770e-03  9.868e-04
   1.05  3.070e-03  3.015e-03
   1.15  1.563e-03  2.385e-03
   1.25 -4.112e-04 -3.015e-04
   1.35  2.741e-05 -4.112e-04
   1.45 -1.398e-03 -2.604e-03
   1.55 -1.974e-03 -2.193e-04
   1.65 -2.193e-04 -1.700e-03
   1.75 -2.714e-03 -2.467e-04
   1.85  1.096e-04  0.000e+00
   1.95 -2.440e-03  4.112e-04
   2.05 -7.127e-04 -6.579e-04
   2.15  5.757e-04 -6.305e-04
   2.25  2.467e-04 -3.564e-04
   2.35 -4.112e-04  8.224e-05
   2.45 -8.224e-05  4.660e-04
   2.55  4.934e-04 -1.096e-04
   2.65  5.482e-04 -2.741e-04
   2.75  4.660e-04 -6.305e-04
   2.85 -2.741e-05 -4.660e-04
   2.95  4.386e-04 -2.741e-04
   3.05  8.224e-05 -1.371e-04
   3.15 -6.853e-04 -2.741e-05
   3.25  1.096e-04 -2.193e-04
   3.35 -5.482e-05 -1.645e-04
   3.45 -5.482e-05 -3.289e-04
   3.55  1.096e-04 -2.741e-04
   3.65  1.919e-04 -3.015e-04
   3.75  3.289e-04 -3.289e-04
   3.85 -1.096e-04  5.482e-05
   3.95  1.371e-04 -2.741e-05
   4.05  5.482e-05  5.482e-05
   4.15  2.741e-05  2.741e-05
   4.25 -8.224e-05  8.224e-05
   4.35 -2.741e-05 -8.224e-05
   4.45  0.000e+00  0.000e+00
   4.55  1.096e-04 -5.482e-05
   4.65  1.096e-04 -5.482e-05
   4.75 -2.741e-05 -2.741e-05
   4.85  8.224e-05 -2.741e-05
   4.95  2.741e-05  2.741e-05
