 0.05  4.816e-01
 0.15  4.722e-01
 0.25  4.452e-01
 0.35  4.081e-01
 0.45  3.411e-01
 0.55  2.834e-01
 0.65  2.381e-01
 0.75  1.765e-01
 0.85  1.253e-01
 0.95  9.666e-02
 1.05  7.606e-02
 1.15  6.912e-02
 1.25  4.558e-02
 1.35  2.482e-02
 1.45  1.555e-02
 1.55  1.571e-02
 1.65  1.744e-03
 1.75  1.780e-03
 1.85  1.983e-03
 1.95  1.492e-03
 2.05  1.634e-04
 2.15  4.404e-04
 2.25  8.658e-04
 2.35 -6.974e-04
 2.45  4.139e-04
 2.55  3.936e-04
 2.65  6.689e-04
 2.75 -1.212e-04
 2.85 -1.174e-05
 2.95  6.935e-05
