 5.00  2.639e-06  1.466e-03  1.180e-03  1.466e-03
15.00  1.708e-05  1.423e-03  1.177e-03  1.453e-03
25.00  4.336e-05  1.369e-03  1.172e-03  1.441e-03
35.00  7.962e-05  1.306e-03  1.164e-03  1.419e-03
45.00  1.213e-04  1.240e-03  1.152e-03  1.388e-03
55.00  1.674e-04  1.168e-03  1.144e-03  1.365e-03
65.00  2.137e-04  1.094e-03  1.130e-03  1.329e-03
75.00  2.600e-04  1.019e-03  1.115e-03  1.286e-03
85.00  3.034e-04  9.488e-04  1.099e-03  1.242e-03
95.00  3.437e-04  8.766e-04  1.080e-03  1.198e-03
105.00  3.827e-04  8.124e-04  1.060e-03  1.151e-03
115.00  4.151e-04  7.499e-04  1.041e-03  1.104e-03
125.00  4.451e-04  6.915e-04  1.019e-03  1.054e-03
135.00  4.716e-04  6.379e-04  9.965e-04  1.004e-03
145.00  4.943e-04  5.888e-04  9.769e-04  9.570e-04
155.00  5.145e-04  5.455e-04  9.552e-04  9.065e-04
165.00  5.318e-04  5.044e-04  9.370e-04  8.610e-04
175.00  5.442e-04  4.694e-04  9.235e-04  8.165e-04
185.00  5.600e-04  4.350e-04  9.124e-04  7.715e-04
195.00  5.694e-04  4.078e-04  9.244e-04  7.283e-04
205.00  5.795e-04  3.811e-04  9.424e-04  6.902e-04
215.00  5.852e-04  3.573e-04  8.704e-04  6.477e-04
225.00  5.915e-04  3.369e-04  8.047e-04  6.092e-04
235.00  5.945e-04  3.181e-04  7.405e-04  5.732e-04
245.00  5.955e-04  3.014e-04  6.834e-04  5.377e-04
255.00  5.937e-04  2.867e-04  6.278e-04  5.040e-04
265.00  5.882e-04  2.726e-04  5.793e-04  4.707e-04
275.00  5.825e-04  2.610e-04  5.325e-04  4.391e-04
285.00  5.742e-04  2.490e-04  4.918e-04  4.104e-04
295.00  5.638e-04  2.383e-04  4.517e-04  3.811e-04
