-173.57  2.708e-04
-160.71  2.841e-04
-147.86  3.044e-04
-135.00  3.420e-04
-122.14  3.935e-04
-109.29  4.668e-04
-96.43  5.747e-04
-83.57  7.269e-04
-70.71  9.363e-04
-57.86  1.221e-03
-45.00  1.567e-03
-32.14  1.938e-03
-19.29  2.267e-03
-6.43  2.469e-03
 6.43  2.469e-03
19.29  2.267e-03
32.14  1.938e-03
45.00  1.567e-03
57.86  1.221e-03
70.71  9.363e-04
83.57  7.269e-04
96.43  5.747e-04
109.29  4.668e-04
122.14  3.935e-04
135.00  3.420e-04
147.86  3.044e-04
160.71  2.841e-04
173.57  2.708e-04
