 0.05  2.113e-01
 0.15  2.046e-01
 0.25  1.946e-01
 0.35  1.787e-01
 0.45  1.615e-01
 0.55  1.438e-01
 0.65  1.256e-01
 0.75  1.093e-01
 0.85  9.349e-02
 0.95  8.018e-02
 1.05  6.785e-02
 1.15  5.725e-02
 1.25  4.869e-02
 1.35  4.006e-02
 1.45  3.094e-02
 1.55  2.230e-02
 1.65  9.021e-03
 1.75  2.033e-03
 1.85  6.751e-04
 1.95  4.246e-04
 2.05  1.650e-04
 2.15  1.338e-04
 2.25  9.285e-05
 2.35  2.989e-05
 2.45  5.929e-06
 2.55 -9.026e-06
 2.65 -1.867e-05
 2.75 -2.351e-07
 2.85  3.828e-06
 2.95 -2.912e-07
