 0.05  1.572e-01
 0.15  1.567e-01
 0.25  1.510e-01
 0.35  1.475e-01
 0.45  1.444e-01
 0.55  1.403e-01
 0.65  1.348e-01
 0.75  1.277e-01
 0.85  1.195e-01
 0.95  1.126e-01
 1.05  1.036e-01
 1.15  9.408e-02
 1.25  7.896e-02
 1.35  5.793e-02
 1.45  3.736e-02
 1.55  2.177e-02
 1.65  1.186e-02
 1.75  5.578e-03
 1.85  1.867e-03
 1.95  4.725e-04
 2.05  1.223e-04
 2.15  1.301e-05
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
