 5.00  1.009e-07  5.841e-04  4.909e-04  4.583e-04
15.00  6.795e-07  5.797e-04  4.962e-04  4.544e-04
25.00  2.617e-06  5.775e-04  4.955e-04  4.580e-04
35.00  4.480e-06  5.710e-04  4.962e-04  4.624e-04
45.00  7.823e-06  5.682e-04  4.969e-04  4.545e-04
55.00  1.131e-05  5.626e-04  4.934e-04  4.543e-04
65.00  1.559e-05  5.548e-04  4.942e-04  4.542e-04
75.00  2.010e-05  5.441e-04  4.965e-04  4.557e-04
85.00  2.630e-05  5.410e-04  5.006e-04  4.531e-04
95.00  3.174e-05  5.324e-04  4.973e-04  4.549e-04
105.00  3.840e-05  5.214e-04  4.989e-04  4.560e-04
115.00  4.605e-05  5.115e-04  4.998e-04  4.558e-04
125.00  5.320e-05  4.988e-04  5.010e-04  4.526e-04
135.00  6.061e-05  4.914e-04  5.007e-04  4.535e-04
145.00  6.983e-05  4.818e-04  5.089e-04  4.503e-04
155.00  7.929e-05  4.655e-04  5.115e-04  4.472e-04
165.00  8.885e-05  4.560e-04  5.147e-04  4.494e-04
175.00  9.723e-05  4.457e-04  5.212e-04  4.462e-04
185.00  1.093e-04  4.341e-04  5.290e-04  4.438e-04
195.00  1.190e-04  4.223e-04  5.445e-04  4.419e-04
205.00  1.298e-04  4.098e-04  5.750e-04  4.406e-04
215.00  1.429e-04  3.997e-04  5.572e-04  4.402e-04
225.00  1.518e-04  3.864e-04  5.488e-04  4.356e-04
235.00  1.655e-04  3.733e-04  5.331e-04  4.338e-04
245.00  1.776e-04  3.639e-04  5.213e-04  4.310e-04
255.00  1.894e-04  3.518e-04  5.097e-04  4.256e-04
265.00  1.974e-04  3.412e-04  4.988e-04  4.202e-04
275.00  2.119e-04  3.276e-04  4.817e-04  4.154e-04
285.00  2.233e-04  3.164e-04  4.694e-04  4.129e-04
295.00  2.299e-04  3.073e-04  4.535e-04  4.098e-04
