denom_pi: 7179 7294
denom_K: 1174 1216
denom_p: 547 590
denom_allcharges: 8900 9100
denom_allcharges_phi0: 781 828
denom_allcharges_phi45: 1475 1439
denom_allcharges_phi90: 712 703
dNdy_pi: 723.65
dNdy_K: 119.5
dNdy_p: 56.85
