denom_pi: 7214 7315
denom_K: 1183 1189
denom_p: 582 619
denom_allcharges: 8979 9123
denom_allcharges_phi0: 795 808
denom_allcharges_phi45: 1502 1523
denom_allcharges_phi90: 711 714
dNdy_pi: 726.45
dNdy_K: 118.6
dNdy_p: 60.05
