denom_pi: 7290 7197
denom_K: 1159 1184
denom_p: 617 612
denom_allcharges: 9066 8993
denom_allcharges_phi0: 767 810
denom_allcharges_phi45: 1472 1467
denom_allcharges_phi90: 695 712
dNdy_pi: 724.35
dNdy_K: 117.15
dNdy_p: 61.45
