 0.05  8.405e-02
 0.15  7.994e-02
 0.25  7.240e-02
 0.35  6.287e-02
 0.45  5.234e-02
 0.55  4.190e-02
 0.65  3.205e-02
 0.75  2.332e-02
 0.85  1.635e-02
 0.95  1.056e-02
 1.05  6.060e-03
 1.15  2.601e-03
 1.25 -1.915e-04
 1.35 -1.904e-03
 1.45 -3.078e-03
 1.55 -4.052e-03
 1.65 -4.562e-03
 1.75 -4.840e-03
 1.85 -4.710e-03
 1.95 -4.432e-03
 2.05 -3.534e-03
 2.15 -2.169e-03
 2.25 -1.151e-03
 2.35 -4.820e-04
 2.45 -1.697e-04
 2.55 -8.624e-05
 2.65 -5.042e-05
 2.75  2.092e-05
 2.85  1.055e-05
 2.95  3.161e-07
