 0.05  8.217e-02
 0.15  7.743e-02
 0.25  6.825e-02
 0.35  5.688e-02
 0.45  4.422e-02
 0.55  3.156e-02
 0.65  1.934e-02
 0.75  8.625e-03
 0.85 -5.105e-04
 0.95 -7.982e-03
 1.05 -1.365e-02
 1.15 -1.806e-02
 1.25 -2.137e-02
 1.35 -2.354e-02
 1.45 -2.489e-02
 1.55 -2.538e-02
 1.65 -2.539e-02
 1.75 -2.481e-02
 1.85 -2.372e-02
 1.95 -2.191e-02
 2.05 -1.886e-02
 2.15 -1.432e-02
 2.25 -1.010e-02
 2.35 -7.073e-03
 2.45 -5.061e-03
 2.55 -3.726e-03
 2.65 -2.763e-03
 2.75 -2.102e-03
 2.85 -1.614e-03
 2.95 -1.341e-03
